time,open,high,low,close,volume
2025-08-05 00:00:00,146.999,147.122,146.62,146.931,22971
2025-08-05 04:00:00,146.931,147.265,146.881,147.083,32705
2025-08-05 08:00:00,147.083,147.638,147.029,147.582,38980
2025-08-05 12:00:00,147.583,147.782,147.45,147.664,38066
2025-08-05 16:00:00,147.663,147.836,147.303,147.544,63238
2025-08-05 20:00:00,147.544,147.707,147.481,147.563,21018
2025-08-06 00:00:00,147.523,147.649,147.447,147.588,13105
2025-08-06 04:00:00,147.588,147.751,147.307,147.345,20616
2025-08-06 08:00:00,147.344,147.848,147.338,147.81,24467
2025-08-06 12:00:00,147.81,147.889,147.406,147.441,27081
2025-08-06 16:00:00,147.441,147.662,147.206,147.346,40604
2025-08-06 20:00:00,147.346,147.649,146.976,147.37,24594
2025-08-07 00:00:00,147.273,147.6,147.15,147.587,15399
2025-08-07 04:00:00,147.588,147.714,147.268,147.307,22099
2025-08-07 08:00:00,147.307,147.349,146.692,147.131,34674
2025-08-07 12:00:00,147.132,147.497,147.017,147.29,35550
2025-08-07 16:00:00,147.29,147.588,147.11,147.365,46445
2025-08-07 20:00:00,147.364,147.571,146.942,147.133,27344
2025-08-08 00:00:00,147.075,147.197,146.717,147.15,19840
2025-08-08 04:00:00,147.151,147.376,147.114,147.165,19494
2025-08-08 08:00:00,147.165,147.695,147.133,147.652,29185
2025-08-08 12:00:00,147.652,147.896,147.542,147.847,29501
2025-08-08 16:00:00,147.847,147.906,147.635,147.737,34946
2025-08-08 20:00:00,147.736,147.821,147.632,147.751,25216
2025-08-11 00:00:00,147.47,147.792,147.452,147.661,17227
2025-08-11 04:00:00,147.662,147.718,147.424,147.485,16760
2025-08-11 08:00:00,147.485,147.665,147.349,147.506,21286
2025-08-11 12:00:00,147.505,147.953,147.482,147.809,23502
2025-08-11 16:00:00,147.808,148.116,147.785,147.99,29897
2025-08-11 20:00:00,147.989,148.254,147.969,148.146,18775
2025-08-12 00:00:00,148.044,148.435,147.987,148.405,12165
2025-08-12 04:00:00,148.402,148.448,148.21,148.352,19794
2025-08-12 08:00:00,148.352,148.468,148.147,148.424,27317
2025-08-12 12:00:00,148.424,148.523,147.847,148.032,35484
2025-08-12 16:00:00,148.032,148.45,147.577,147.715,66093
2025-08-12 20:00:00,147.715,147.877,147.686,147.861,25068
2025-08-13 00:00:00,147.735,147.897,147.702,147.797,12792
2025-08-13 04:00:00,147.796,148.172,147.728,147.934,22893
2025-08-13 08:00:00,147.935,148.012,147.193,147.267,27353
2025-08-13 12:00:00,147.267,147.569,147.156,147.41,27899
2025-08-13 16:00:00,147.412,147.437,147.084,147.347,33525
2025-08-13 20:00:00,147.347,147.516,147.317,147.39,18482
2025-08-14 00:00:00,147.311,147.384,146.618,146.69,14458
2025-08-14 04:00:00,146.69,146.754,146.335,146.388,28606
2025-08-14 08:00:00,146.388,146.637,146.214,146.555,35922
2025-08-14 12:00:00,146.554,147.104,146.424,146.952,39289
2025-08-14 16:00:00,146.953,147.895,146.943,147.847,51518
2025-08-14 20:00:00,147.847,147.964,147.731,147.743,20484
2025-08-15 00:00:00,147.681,147.871,147.467,147.482,12396
2025-08-15 04:00:00,147.479,147.518,147.112,147.143,19463
2025-08-15 08:00:00,147.143,147.226,146.852,146.86,24705
2025-08-15 12:00:00,146.859,147.275,146.734,146.889,26382
2025-08-15 16:00:00,146.889,147.266,146.767,147.199,42765
2025-08-15 20:00:00,147.204,147.334,147.176,147.18,22591
2025-08-18 00:00:00,147.13,147.465,147.081,147.426,18547
2025-08-18 04:00:00,147.426,147.587,147.302,147.382,24950
2025-08-18 08:00:00,147.378,147.523,147.117,147.341,32500
2025-08-18 12:00:00,147.34,147.793,147.276,147.728,29238
2025-08-18 16:00:00,147.724,147.988,147.676,147.793,34513
2025-08-18 20:00:00,147.793,147.928,147.66,147.88,24146
2025-08-19 00:00:00,147.747,147.985,147.667,147.776,10440
2025-08-19 04:00:00,147.774,148.115,147.621,147.759,21199
2025-08-19 08:00:00,147.758,147.78,147.532,147.667,20253
2025-08-19 12:00:00,147.667,147.853,147.6,147.784,19678
2025-08-19 16:00:00,147.784,147.905,147.551,147.627,27211
2025-08-19 20:00:00,147.628,147.698,147.443,147.681,16202
2025-08-20 00:00:00,147.567,147.82,147.501,147.573,11268
2025-08-20 04:00:00,147.572,147.669,147.42,147.584,19303
2025-08-20 08:00:00,147.583,147.698,147.143,147.589,23140
2025-08-20 12:00:00,147.588,147.594,147.239,147.274,17229
2025-08-20 16:00:00,147.272,147.442,146.869,147.12,31716
2025-08-20 20:00:00,147.119,147.492,147.005,147.335,13975
2025-08-21 00:00:00,147.241,147.465,147.215,147.388,13792
2025-08-21 04:00:00,147.384,147.51,147.255,147.383,16723
2025-08-21 08:00:00,147.387,147.642,147.338,147.588,20645
2025-08-21 12:00:00,147.588,147.937,147.481,147.754,27106
2025-08-21 16:00:00,147.757,148.401,147.582,148.29,43198
2025-08-21 20:00:00,148.29,148.408,148.171,148.379,13606
2025-08-22 00:00:00,148.252,148.508,148.206,148.474,13746
2025-08-22 04:00:00,148.476,148.766,148.409,148.744,17921
2025-08-22 08:00:00,148.744,148.778,148.408,148.636,20491
2025-08-22 12:00:00,148.636,148.743,148.596,148.705,19062
2025-08-22 16:00:00,148.705,148.723,146.571,146.703,63903
2025-08-22 20:00:00,146.703,147.005,146.576,146.946,20246
2025-08-25 00:00:00,146.823,147.53,146.775,147.392,30894
2025-08-25 04:00:00,147.393,147.518,147.202,147.236,29110
