time,open,high,low,close,volume
2025-06-04 13:45:00,195.006,195.155,194.983,195.076,1102
2025-06-04 14:00:00,195.079,195.102,194.979,195.021,926
2025-06-04 14:15:00,195.021,195.024,194.936,194.997,914
2025-06-04 14:30:00,195.005,195.07,195.004,195.03,943
2025-06-04 14:45:00,195.03,195.05,194.914,194.955,1175
2025-06-04 15:00:00,194.955,194.974,194.907,194.929,1145
2025-06-04 15:15:00,194.905,194.905,194.371,194.503,2610
2025-06-04 15:30:00,194.481,194.493,194.224,194.247,2008
2025-06-04 15:45:00,194.25,194.424,194.235,194.412,1758
2025-06-04 16:00:00,194.415,194.509,194.401,194.444,1621
2025-06-04 16:15:00,194.444,194.516,194.437,194.456,1425
2025-06-04 16:30:00,194.466,194.648,194.452,194.544,1658
2025-06-04 16:45:00,194.556,194.673,194.518,194.52,1801
2025-06-04 17:00:00,194.357,194.472,194.008,194.213,2829
2025-06-04 17:15:00,194.212,194.23,194.074,194.177,2097
2025-06-04 17:30:00,194.16,194.209,194.092,194.152,1876
2025-06-04 17:45:00,194.152,194.353,194.152,194.325,1874
2025-06-04 18:00:00,194.325,194.396,194.207,194.222,1603
2025-06-04 18:15:00,194.224,194.227,193.932,193.937,1665
2025-06-04 18:30:00,193.939,194.007,193.806,193.814,1615
2025-06-04 18:45:00,193.814,194.0,193.808,193.903,1508
2025-06-04 19:00:00,193.905,193.911,193.615,193.622,1572
2025-06-04 19:15:00,193.623,193.681,193.609,193.626,1211
2025-06-04 19:30:00,193.63,193.638,193.468,193.479,1103
2025-06-04 19:45:00,193.478,193.589,193.469,193.575,1045
2025-06-04 20:00:00,193.575,193.618,193.537,193.611,1018
2025-06-04 20:15:00,193.612,193.661,193.588,193.592,1003
2025-06-04 20:30:00,193.592,193.621,193.522,193.609,914
2025-06-04 20:45:00,193.609,193.66,193.579,193.611,1002
2025-06-04 21:00:00,193.611,193.661,193.558,193.567,1043
2025-06-04 21:15:00,193.567,193.648,193.567,193.635,843
2025-06-04 21:30:00,193.635,193.657,193.596,193.648,698
2025-06-04 21:45:00,193.648,193.649,193.589,193.616,862
2025-06-04 22:00:00,193.615,193.634,193.574,193.583,847
2025-06-04 22:15:00,193.578,193.616,193.538,193.609,781
2025-06-04 22:30:00,193.609,193.655,193.58,193.65,649
2025-06-04 22:45:00,193.65,193.661,193.521,193.548,730
2025-06-04 23:00:00,193.546,193.556,193.507,193.54,662
2025-06-04 23:15:00,193.54,193.561,193.497,193.545,562
2025-06-04 23:30:00,193.545,193.559,193.46,193.473,703
2025-06-04 23:45:00,193.473,193.504,193.464,193.482,234
2025-06-05 00:00:00,193.407,193.407,193.322,193.337,137
2025-06-05 00:15:00,193.337,193.415,193.324,193.335,316
2025-06-05 00:30:00,193.335,193.476,193.333,193.466,385
2025-06-05 00:45:00,193.466,193.498,193.326,193.341,300
2025-06-05 01:00:00,193.363,193.538,193.347,193.519,374
2025-06-05 01:15:00,193.519,193.553,193.471,193.496,475
2025-06-05 01:30:00,193.494,193.522,193.436,193.442,320
2025-06-05 01:45:00,193.443,193.466,193.437,193.465,309
2025-06-05 02:00:00,193.464,193.501,193.442,193.466,312
2025-06-05 02:15:00,193.466,193.466,193.253,193.272,690
2025-06-05 02:30:00,193.272,193.396,193.272,193.382,605
2025-06-05 02:45:00,193.382,193.536,193.363,193.398,720
2025-06-05 03:00:00,193.399,193.504,193.331,193.343,1377
2025-06-05 03:15:00,193.343,193.454,193.324,193.383,1079
2025-06-05 03:30:00,193.384,193.572,193.373,193.481,1137
2025-06-05 03:45:00,193.481,193.481,193.322,193.436,1373
2025-06-05 04:00:00,193.439,193.564,193.394,193.53,1266
2025-06-05 04:15:00,193.53,193.618,193.498,193.597,1316
2025-06-05 04:30:00,193.598,193.654,193.586,193.611,1201
2025-06-05 04:45:00,193.625,193.658,193.544,193.612,1119
2025-06-05 05:00:00,193.612,193.624,193.437,193.494,1192
2025-06-05 05:15:00,193.492,193.591,193.486,193.547,795
2025-06-05 05:30:00,193.546,193.594,193.5,193.581,784
2025-06-05 05:45:00,193.581,193.628,193.567,193.577,714
2025-06-05 06:00:00,193.581,193.615,193.517,193.573,719
2025-06-05 06:15:00,193.573,193.652,193.543,193.622,820
2025-06-05 06:30:00,193.632,193.721,193.506,193.57,1126
2025-06-05 06:45:00,193.57,193.708,193.523,193.672,1198
2025-06-05 07:00:00,193.672,193.737,193.622,193.654,984
2025-06-05 07:15:00,193.654,193.742,193.643,193.721,1014
2025-06-05 07:30:00,193.721,193.792,193.658,193.668,889
2025-06-05 07:45:00,193.67,193.775,193.662,193.76,815
2025-06-05 08:00:00,193.763,193.77,193.714,193.758,807
2025-06-05 08:15:00,193.758,193.853,193.748,193.844,737
2025-06-05 08:30:00,193.842,193.899,193.832,193.879,933
2025-06-05 08:45:00,193.879,193.914,193.852,193.887,850
2025-06-05 09:00:00,193.884,194.0,193.861,193.951,1221
